local_time, rssi, channel, remote_mac, rpi
1590164098.44, -69, 38, CE:EE:EC:4E:C5:30, 000000400005C00180C18001C00180C1800119C0FEEDBEEF
1590164098.57, -69, 38, CE:EE:EC:4E:C5:30, 000000400105000280C10001000280C1000119C0FEEDBEEF
1590164098.64, -74, 39, CE:EE:EC:4E:C5:30, 000000400105000280C10001000280C1000119C0FEEDBEEF
1590164098.71, -74, 39, CE:EE:EC:4E:C5:30, 000000400105000280C10001000280C1000119C0FEEDBEEF
1590164098.77, -75, 37, CE:EE:EC:4E:C5:30, 0000004002054001C0C140014001C0C1400119C0FEEDBEEF
1590164098.84, -69, 38, CE:EE:EC:4E:C5:30, 0000004002054001C0C140014001C0C1400119C0FEEDBEEF
1590164098.91, -74, 39, CE:EE:EC:4E:C5:30, 0000004002054001C0C140014001C0C1400119C0FEEDBEEF
1590164098.98, -75, 39, CE:EE:EC:4E:C5:30, 000000400305800180C18001800180C1800119C0FEEDBEEF
1590164099.04, -75, 37, CE:EE:EC:4E:C5:30, 000000400305800180C18001800180C1800119C0FEEDBEEF
1590164099.17, -69, 38, CE:EE:EC:4E:C5:30, 000000400305800180C18001800180C1800119C0FEEDBEEF
1590164099.23, -75, 39, CE:EE:EC:4E:C5:30, 000000400405C001C0C14000C001C0C1400019C0FEEDBEEF
1590164099.30, -75, 39, CE:EE:EC:4E:C5:30, 000000400405C001C0C14000C001C0C1400019C0FEEDBEEF
1590164099.37, -74, 37, CE:EE:EC:4E:C5:30, 000000400405C001C0C14000C001C0C1400019C0FEEDBEEF
1590164099.44, -69, 38, CE:EE:EC:4E:C5:30, 0000004005058001C0C1C0FF8001C0C1C0FF19C0FEEDBEEF
1590164099.50, -75, 39, CE:EE:EC:4E:C5:30, 0000004005058001C0C1C0FF8001C0C1C0FF19C0FEEDBEEF
1590164099.63, -75, 37, CE:EE:EC:4E:C5:30, 000000400605C00100C28001C00100C2800119C0FEEDBEEF
1590164099.77, -70, 38, CE:EE:EC:4E:C5:30, 000000400605C00100C28001C00100C2800119C0FEEDBEEF
1590164099.84, -75, 39, CE:EE:EC:4E:C5:30, 000000400705400100C20001400100C2000119C0FEEDBEEF
1590164099.91, -69, 38, CE:EE:EC:4E:C5:30, 000000400805C00100C24001C00100C2400119C0FEEDBEEF
1590164100.10, -75, 39, CE:EE:EC:4E:C5:30, 000000400805C00100C24001C00100C2400119C0FEEDBEEF
1590164100.18, -75, 39, CE:EE:EC:4E:C5:30, 000000400805C00100C24001C00100C2400119C0FEEDBEEF
