local_time, rssi, channel, remote_mac, rpi
1590163955.55, -75, 37, CE:EE:EC:4E:C5:30, 000000404202800100C2C000800100C2C00019C0FEEDBEEF
1590163955.75, -69, 38, CE:EE:EC:4E:C5:30, 000000404202800100C2C000800100C2C00019C0FEEDBEEF
1590163955.82, -75, 37, CE:EE:EC:4E:C5:30, 000000404302000280C14001000280C1400119C0FEEDBEEF
1590163956.02, -69, 38, CE:EE:EC:4E:C5:30, 000000404402C00180C18001C00180C1800119C0FEEDBEEF
1590163956.10, -69, 38, CE:EE:EC:4E:C5:30, 000000404402C00180C18001C00180C1800119C0FEEDBEEF
1590163956.16, -76, 37, CE:EE:EC:4E:C5:30, 000000404502C00180C10001C00180C1000119C0FEEDBEEF
1590163956.36, -70, 38, CE:EE:EC:4E:C5:30, 000000404502C00180C10001C00180C1000119C0FEEDBEEF
1590163956.43, -70, 38, CE:EE:EC:4E:C5:30, 000000404702C00180C1C000C00180C1C00019C0FEEDBEEF
1590163956.69, -70, 38, CE:EE:EC:4E:C5:30, 000000404702C00180C1C000C00180C1C00019C0FEEDBEEF
1590163956.77, -76, 37, CE:EE:EC:4E:C5:30, 000000404802800100C24001800100C2400119C0FEEDBEEF
1590163956.90, -76, 37, CE:EE:EC:4E:C5:30, 000000404802800100C24001800100C2400119C0FEEDBEEF
1590163956.97, -70, 38, CE:EE:EC:4E:C5:30, 000000404802800100C24001800100C2400119C0FEEDBEEF
1590163957.03, -76, 37, CE:EE:EC:4E:C5:30, 0000004049028001C0C140018001C0C1400119C0FEEDBEEF
1590163957.23, -69, 38, CE:EE:EC:4E:C5:30, 000000404A02000240C18001000240C1800119C0FEEDBEEF
1590163957.30, -70, 38, CE:EE:EC:4E:C5:30, 000000404A02000240C18001000240C1800119C0FEEDBEEF
1590163957.37, -76, 37, CE:EE:EC:4E:C5:30, 000000404B020002C0C140010002C0C1400119C0FEEDBEEF
1590163957.50, -75, 37, CE:EE:EC:4E:C5:30, 000000404C02800140C10001800140C1000119C0FEEDBEEF
