local_time, rssi, channel, remote_mac, rpi
1590164009.94, -69, 37, CE:EE:EC:4E:C5:30, 000000404D03C00180C14001C00180C1400119C0FEEDBEEF
1590164010.01, -69, 37, CE:EE:EC:4E:C5:30, 000000404D03C00180C14001C00180C1400119C0FEEDBEEF
1590164010.07, -79, 39, CE:EE:EC:4E:C5:30, 000000404E038001C0C100018001C0C1000119C0FEEDBEEF
1590164010.28, -68, 37, CE:EE:EC:4E:C5:30, 000000404E038001C0C100018001C0C1000119C0FEEDBEEF
1590164010.34, -79, 39, CE:EE:EC:4E:C5:30, 000000404F03C00180C1C001C00180C1C00119C0FEEDBEEF
1590164010.48, -78, 39, CE:EE:EC:4E:C5:30, 000000404F03C00180C1C001C00180C1C00119C0FEEDBEEF
1590164010.54, -69, 37, CE:EE:EC:4E:C5:30, 000000405003000200C2C000000200C2C00019C0FEEDBEEF
1590164010.61, -78, 39, CE:EE:EC:4E:C5:30, 000000405103C001C0C14001C001C0C1400119C0FEEDBEEF
1590164010.81, -68, 37, CE:EE:EC:4E:C5:30, 000000405103C001C0C14001C001C0C1400119C0FEEDBEEF
1590164010.88, -68, 37, CE:EE:EC:4E:C5:30, 000000405103C001C0C14001C001C0C1400119C0FEEDBEEF
1590164010.95, -68, 37, CE:EE:EC:4E:C5:30, 000000405303000200C20001000200C2000119C0FEEDBEEF
1590164011.22, -80, 39, CE:EE:EC:4E:C5:30, 000000405403C001C0C14001C001C0C1400119C0FEEDBEEF
1590164011.42, -68, 37, CE:EE:EC:4E:C5:30, 000000405403C001C0C14001C001C0C1400119C0FEEDBEEF
1590164011.50, -68, 37, CE:EE:EC:4E:C5:30, 000000405403C001C0C14001C001C0C1400119C0FEEDBEEF
1590164011.56, -81, 39, CE:EE:EC:4E:C5:30, 000000405503000200C24001000200C2400119C0FEEDBEEF
1590164011.70, -80, 39, CE:EE:EC:4E:C5:30, 000000405503000200C24001000200C2400119C0FEEDBEEF
1590164011.77, -68, 37, CE:EE:EC:4E:C5:30, 000000405603C00180C18001C00180C1800119C0FEEDBEEF
