local_time, rssi, channel, remote_mac, rpi
1590165009.00, -62, 38, CE:EE:EC:4E:C5:30, 000000407F16800200C20001800200C2000119C0FEEDBEEF
1590165009.07, -76, 39, CE:EE:EC:4E:C5:30, 000000407F16800200C20001800200C2000119C0FEEDBEEF
1590165009.14, -76, 39, CE:EE:EC:4E:C5:30, 000000408016C00140C20001C00140C2000119C0FEEDBEEF
1590165009.21, -66, 37, CE:EE:EC:4E:C5:30, 000000408016C00140C20001C00140C2000119C0FEEDBEEF
1590165009.27, -62, 38, CE:EE:EC:4E:C5:30, 000000408016C00140C20001C00140C2000119C0FEEDBEEF
1590165009.34, -62, 38, CE:EE:EC:4E:C5:30, 000000408116400240C10001400240C1000119C0FEEDBEEF
1590165009.42, -76, 39, CE:EE:EC:4E:C5:30, 000000408116400240C10001400240C1000119C0FEEDBEEF
1590165009.48, -66, 37, CE:EE:EC:4E:C5:30, 000000408116400240C10001400240C1000119C0FEEDBEEF
1590165009.55, -66, 37, CE:EE:EC:4E:C5:30, 0000004082160002C0C100010002C0C1000119C0FEEDBEEF
1590165009.62, -62, 38, CE:EE:EC:4E:C5:30, 0000004082160002C0C100010002C0C1000119C0FEEDBEEF
1590165009.68, -66, 37, CE:EE:EC:4E:C5:30, 000000408316C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590165009.88, -62, 38, CE:EE:EC:4E:C5:30, 000000408316C001C0C1C000C001C0C1C00019C0FEEDBEEF
1590165009.94, -62, 38, CE:EE:EC:4E:C5:30, 000000408416000280C10001000280C1000119C0FEEDBEEF
1590165010.02, -66, 37, CE:EE:EC:4E:C5:30, 000000408416000280C10001000280C1000119C0FEEDBEEF
1590165010.14, -66, 37, CE:EE:EC:4E:C5:30, 0000004085168001C0C1C0008001C0C1C00019C0FEEDBEEF
