local_time, rssi, channel, remote_mac, rpi
1590164976.63, -62, 38, CE:EE:EC:4E:C5:30, 00000040E015800140C10001800140C1000119C0FEEDBEEF
1590164976.70, -71, 39, CE:EE:EC:4E:C5:30, 00000040E015800140C10001800140C1000119C0FEEDBEEF
1590164976.77, -71, 39, CE:EE:EC:4E:C5:30, 00000040E015800140C10001800140C1000119C0FEEDBEEF
1590164976.84, -66, 37, CE:EE:EC:4E:C5:30, 00000040E1158001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164976.90, -63, 38, CE:EE:EC:4E:C5:30, 00000040E1158001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164976.96, -63, 38, CE:EE:EC:4E:C5:30, 00000040E1158001C0C1C0018001C0C1C00119C0FEEDBEEF
1590164977.03, -75, 39, CE:EE:EC:4E:C5:30, 00000040E215C00140C14001C00140C1400119C0FEEDBEEF
1590164977.11, -65, 37, CE:EE:EC:4E:C5:30, 00000040E215C00140C14001C00140C1400119C0FEEDBEEF
1590164977.17, -62, 38, CE:EE:EC:4E:C5:30, 00000040E215C00140C14001C00140C1400119C0FEEDBEEF
1590164977.24, -63, 38, CE:EE:EC:4E:C5:30, 00000040E3154001C0C100014001C0C1000119C0FEEDBEEF
1590164977.31, -72, 39, CE:EE:EC:4E:C5:30, 00000040E3154001C0C100014001C0C1000119C0FEEDBEEF
1590164977.37, -75, 39, CE:EE:EC:4E:C5:30, 00000040E3154001C0C100014001C0C1000119C0FEEDBEEF
1590164977.43, -65, 37, CE:EE:EC:4E:C5:30, 00000040E415800140C24001800140C2400119C0FEEDBEEF
1590164977.51, -62, 38, CE:EE:EC:4E:C5:30, 00000040E415800140C24001800140C2400119C0FEEDBEEF
1590164977.57, -62, 38, CE:EE:EC:4E:C5:30, 00000040E415800140C24001800140C2400119C0FEEDBEEF
1590164977.64, -72, 39, CE:EE:EC:4E:C5:30, 00000040E515C00180C18001C00180C1800119C0FEEDBEEF
1590164977.71, -66, 37, CE:EE:EC:4E:C5:30, 00000040E515C00180C18001C00180C1800119C0FEEDBEEF
1590164977.77, -67, 37, CE:EE:EC:4E:C5:30, 00000040E515C00180C18001C00180C1800119C0FEEDBEEF
