local_time, rssi, channel, remote_mac, rpi
1590165198.02, -71, 38, CE:EE:EC:4E:C5:30, 00000040211A800140C10001800140C1000119C0FEEDBEEF
1590165198.08, -71, 39, CE:EE:EC:4E:C5:30, 00000040211A800140C10001800140C1000119C0FEEDBEEF
1590165198.15, -71, 39, CE:EE:EC:4E:C5:30, 00000040211A800140C10001800140C1000119C0FEEDBEEF
1590165198.22, -75, 37, CE:EE:EC:4E:C5:30, 00000040221AC00100C2C000C00100C2C00019C0FEEDBEEF
1590165198.28, -72, 38, CE:EE:EC:4E:C5:30, 00000040221AC00100C2C000C00100C2C00019C0FEEDBEEF
1590165198.35, -72, 38, CE:EE:EC:4E:C5:30, 00000040221AC00100C2C000C00100C2C00019C0FEEDBEEF
1590165198.41, -72, 39, CE:EE:EC:4E:C5:30, 00000040231A400100C28001400100C2800119C0FEEDBEEF
1590165198.48, -79, 37, CE:EE:EC:4E:C5:30, 00000040231A400100C28001400100C2800119C0FEEDBEEF
1590165198.61, -74, 38, CE:EE:EC:4E:C5:30, 00000040241A800140C10001800140C1000119C0FEEDBEEF
1590165198.68, -72, 39, CE:EE:EC:4E:C5:30, 00000040241A800140C10001800140C1000119C0FEEDBEEF
1590165198.75, -72, 39, CE:EE:EC:4E:C5:30, 00000040241A800140C10001800140C1000119C0FEEDBEEF
1590165198.81, -78, 37, CE:EE:EC:4E:C5:30, 00000040251A800180C14001800180C1400119C0FEEDBEEF
1590165198.87, -73, 38, CE:EE:EC:4E:C5:30, 00000040251A800180C14001800180C1400119C0FEEDBEEF
1590165199.01, -72, 39, CE:EE:EC:4E:C5:30, 00000040261AC001C0C10001C001C0C1000119C0FEEDBEEF
1590165199.08, -76, 37, CE:EE:EC:4E:C5:30, 00000040261AC001C0C10001C001C0C1000119C0FEEDBEEF
1590165199.15, -75, 37, CE:EE:EC:4E:C5:30, 00000040261AC001C0C10001C001C0C1000119C0FEEDBEEF
1590165199.21, -73, 38, CE:EE:EC:4E:C5:30, 00000040271A000180C14001000180C1400119C0FEEDBEEF
1590165199.28, -71, 39, CE:EE:EC:4E:C5:30, 00000040271A000180C14001000180C1400119C0FEEDBEEF
1590165199.36, -71, 39, CE:EE:EC:4E:C5:30, 00000040271A000180C14001000180C1400119C0FEEDBEEF
