local_time, rssi, channel, remote_mac, rpi
1590164710.09, -78, 37, CE:EE:EC:4E:C5:30, 00000040C110800100C20001800100C2000119C0FEEDBEEF
1590164710.17, -78, 37, CE:EE:EC:4E:C5:30, 00000040C4108001C0C100018001C0C1000119C0FEEDBEEF
1590164710.79, -79, 37, CE:EE:EC:4E:C5:30, 00000040C6100002C0C140010002C0C1400119C0FEEDBEEF
1590164711.13, -81, 39, CE:EE:EC:4E:C5:30, 00000040C810800180C10001800180C1000119C0FEEDBEEF
1590164711.60, -82, 39, CE:EE:EC:4E:C5:30, 00000040C9100002C0C100010002C0C1000119C0FEEDBEEF
1590164711.87, -78, 37, CE:EE:EC:4E:C5:30, 00000040CA108001C0C1C0008001C0C1C00019C0FEEDBEEF
1590164712.00, -81, 39, CE:EE:EC:4E:C5:30, 00000040CB10C00180C10001C00180C1000119C0FEEDBEEF
1590164712.21, -79, 37, CE:EE:EC:4E:C5:30, 00000040D1100002C0C1C0000002C0C1C00019C0FEEDBEEF
1590164713.50, -81, 39, CE:EE:EC:4E:C5:30, 00000040D4108001C0C180018001C0C1800119C0FEEDBEEF
1590164713.97, -81, 39, CE:EE:EC:4E:C5:30, 00000040D710C00100C28000C00100C2800019C0FEEDBEEF
1590164714.58, -78, 37, CE:EE:EC:4E:C5:30, 00000040D710C00100C28000C00100C2800019C0FEEDBEEF
1590164714.71, -78, 37, CE:EE:EC:4E:C5:30, 00000040DA10800140C28001800140C2800119C0FEEDBEEF
1590164715.26, -80, 39, CE:EE:EC:4E:C5:30, 00000040DE10C001C0C1C001C001C0C1C00119C0FEEDBEEF
1590164716.14, -78, 37, CE:EE:EC:4E:C5:30, 00000040E010C00180C14001C00180C1400119C0FEEDBEEF
1590164716.47, -81, 39, CE:EE:EC:4E:C5:30, 00000040E110000200C24001000200C2400119C0FEEDBEEF
1590164716.67, -82, 39, CE:EE:EC:4E:C5:30, 00000040E110000200C24001000200C2400119C0FEEDBEEF
1590164716.74, -80, 39, CE:EE:EC:4E:C5:30, 00000040E410800100C20001800100C2000119C0FEEDBEEF
1590164717.29, -80, 39, CE:EE:EC:4E:C5:30, 00000040E510000240C2C000000240C2C00019C0FEEDBEEF
