local_time, rssi, channel, remote_mac, rpi
1590165320.48, -71, 39, CE:EE:EC:4E:C5:30, 000000407B1C000280C14001000280C1400119C0FEEDBEEF
1590165320.55, -71, 39, CE:EE:EC:4E:C5:30, 000000407B1C000280C14001000280C1400119C0FEEDBEEF
1590165320.62, -69, 38, CE:EE:EC:4E:C5:30, 000000407C1CC00100C24001C00100C2400119C0FEEDBEEF
1590165320.75, -69, 38, CE:EE:EC:4E:C5:30, 000000407C1CC00100C24001C00100C2400119C0FEEDBEEF
1590165320.82, -71, 39, CE:EE:EC:4E:C5:30, 000000407D1CC00100C24001C00100C2400119C0FEEDBEEF
1590165320.89, -69, 38, CE:EE:EC:4E:C5:30, 000000407D1CC00100C24001C00100C2400119C0FEEDBEEF
1590165321.03, -69, 38, CE:EE:EC:4E:C5:30, 000000407E1CC00100C24001C00100C2400119C0FEEDBEEF
1590165321.10, -71, 39, CE:EE:EC:4E:C5:30, 000000407E1CC00100C24001C00100C2400119C0FEEDBEEF
1590165321.17, -69, 38, CE:EE:EC:4E:C5:30, 000000407F1CC00100C24001C00100C2400119C0FEEDBEEF
1590165321.37, -72, 39, CE:EE:EC:4E:C5:30, 000000407F1CC00100C24001C00100C2400119C0FEEDBEEF
1590165321.44, -71, 39, CE:EE:EC:4E:C5:30, 00000040801C000280C10001000280C1000119C0FEEDBEEF
1590165321.50, -69, 38, CE:EE:EC:4E:C5:30, 00000040801C000280C10001000280C1000119C0FEEDBEEF
1590165321.63, -69, 38, CE:EE:EC:4E:C5:30, 00000040811CC00100C20001C00100C2000119C0FEEDBEEF
1590165321.70, -71, 39, CE:EE:EC:4E:C5:30, 00000040811CC00100C20001C00100C2000119C0FEEDBEEF
1590165321.77, -69, 38, CE:EE:EC:4E:C5:30, 00000040821C000240C14001000240C1400119C0FEEDBEEF
1590165321.97, -72, 39, CE:EE:EC:4E:C5:30, 00000040821C000240C14001000240C1400119C0FEEDBEEF
1590165322.04, -70, 38, CE:EE:EC:4E:C5:30, 00000040831C000280C14001000280C1400119C0FEEDBEEF
1590165322.24, -69, 38, CE:EE:EC:4E:C5:30, 00000040841CC00140C20001C00140C2000119C0FEEDBEEF
1590165322.31, -72, 39, CE:EE:EC:4E:C5:30, 00000040841CC00140C20001C00140C2000119C0FEEDBEEF
