local_time, rssi, channel, remote_mac, rpi
1590164875.38, -54, 37, CE:EE:EC:4E:C5:30, 00000040EE13000100C20001000100C2000119C0FEEDBEEF
1590164875.45, -54, 37, CE:EE:EC:4E:C5:30, 00000040EE13000100C20001000100C2000119C0FEEDBEEF
1590164875.52, -55, 38, CE:EE:EC:4E:C5:30, 00000040EE13000100C20001000100C2000119C0FEEDBEEF
1590164875.58, -56, 39, CE:EE:EC:4E:C5:30, 00000040EF13400200C20001400200C2000119C0FEEDBEEF
1590164875.65, -56, 39, CE:EE:EC:4E:C5:30, 00000040EF13400200C20001400200C2000119C0FEEDBEEF
1590164875.72, -55, 37, CE:EE:EC:4E:C5:30, 00000040EF13400200C20001400200C2000119C0FEEDBEEF
1590164875.79, -55, 38, CE:EE:EC:4E:C5:30, 00000040F0134002C0C180004002C0C1800019C0FEEDBEEF
1590164875.85, -55, 38, CE:EE:EC:4E:C5:30, 00000040F0134002C0C180004002C0C1800019C0FEEDBEEF
1590164875.93, -56, 39, CE:EE:EC:4E:C5:30, 00000040F0134002C0C180004002C0C1800019C0FEEDBEEF
1590164875.99, -55, 37, CE:EE:EC:4E:C5:30, 00000040F113400140C28001400140C2800119C0FEEDBEEF
1590164876.06, -55, 37, CE:EE:EC:4E:C5:30, 00000040F113400140C28001400140C2800119C0FEEDBEEF
1590164876.13, -54, 38, CE:EE:EC:4E:C5:30, 00000040F113400140C28001400140C2800119C0FEEDBEEF
1590164876.20, -56, 39, CE:EE:EC:4E:C5:30, 00000040F213800180C14001800180C1400119C0FEEDBEEF
1590164876.27, -56, 39, CE:EE:EC:4E:C5:30, 00000040F213800180C14001800180C1400119C0FEEDBEEF
1590164876.33, -55, 37, CE:EE:EC:4E:C5:30, 00000040F213800180C14001800180C1400119C0FEEDBEEF
1590164876.40, -55, 38, CE:EE:EC:4E:C5:30, 00000040F3130002C0C140010002C0C1400119C0FEEDBEEF
1590164876.46, -55, 38, CE:EE:EC:4E:C5:30, 00000040F3130002C0C140010002C0C1400119C0FEEDBEEF
1590164876.53, -56, 39, CE:EE:EC:4E:C5:30, 00000040F3130002C0C140010002C0C1400119C0FEEDBEEF
1590164876.60, -54, 37, CE:EE:EC:4E:C5:30, 00000040F413000280C1C001000280C1C00119C0FEEDBEEF
