local_time, rssi, channel, remote_mac, rpi
1590444413.22, -73, 38, CE:EE:EC:4E:C5:30, 00000040210C8042C00280FF8042C00280FF19C0FEEDBEEF
1590444413.35, -74, 38, CE:EE:EC:4E:C5:30, 00000040210C8042C00280FF8042C00280FF19C0FEEDBEEF
1590444413.42, -70, 39, CE:EE:EC:4E:C5:30, 00000040220C0042800280FF0042800280FF19C0FEEDBEEF
1590444413.49, -70, 39, CE:EE:EC:4E:C5:30, 00000040230C00438002000000438002000019C0FEEDBEEF
1590444413.76, -70, 39, CE:EE:EC:4E:C5:30, 00000040230C00438002000000438002000019C0FEEDBEEF
1590444413.82, -69, 39, CE:EE:EC:4E:C5:30, 00000040260CC041C00280FFC041C00280FF19C0FEEDBEEF
1590444414.37, -74, 38, CE:EE:EC:4E:C5:30, 00000040270C4042400200FF4042400200FF19C0FEEDBEEF
1590444414.57, -70, 39, CE:EE:EC:4E:C5:30, 00000040270C4042400200FF4042400200FF19C0FEEDBEEF
1590444414.64, -70, 39, CE:EE:EC:4E:C5:30, 00000040280C4042800280FF4042800280FF19C0FEEDBEEF
1590444414.70, -71, 39, CE:EE:EC:4E:C5:30, 00000040290C8042C00240FF8042C00240FF19C0FEEDBEEF
1590444414.97, -72, 38, CE:EE:EC:4E:C5:30, 000000402A0C0042800200FF0042800200FF19C0FEEDBEEF
1590444415.17, -71, 39, CE:EE:EC:4E:C5:30, 000000402A0C0042800200FF0042800200FF19C0FEEDBEEF
1590444415.24, -71, 39, CE:EE:EC:4E:C5:30, 000000402B0CC041000200FFC041000200FF19C0FEEDBEEF
1590444415.31, -70, 39, CE:EE:EC:4E:C5:30, 000000402C0C0042C00240FF0042C00240FF19C0FEEDBEEF
1590444415.57, -70, 39, CE:EE:EC:4E:C5:30, 000000402D0CC0418002C0FFC0418002C0FF19C0FEEDBEEF
1590444415.84, -70, 39, CE:EE:EC:4E:C5:30, 000000402E0C4042C00280FF4042C00280FF19C0FEEDBEEF
1590444415.90, -75, 38, CE:EE:EC:4E:C5:30, 000000402F0C8042000380FF8042000380FF19C0FEEDBEEF
1590444416.10, -69, 39, CE:EE:EC:4E:C5:30, 000000402F0C8042000380FF8042000380FF19C0FEEDBEEF
1590444416.17, -69, 39, CE:EE:EC:4E:C5:30, 000000402F0C8042000380FF8042000380FF19C0FEEDBEEF
1590444416.23, -69, 39, CE:EE:EC:4E:C5:30, 00000040300CC041C002C0FFC041C002C0FF19C0FEEDBEEF
1590444416.43, -69, 39, CE:EE:EC:4E:C5:30, 00000040310C8042000340FF8042000340FF19C0FEEDBEEF
1590444416.50, -69, 39, CE:EE:EC:4E:C5:30, 00000040320C4042C00200FF4042C00200FF19C0FEEDBEEF
1590444416.76, -69, 39, CE:EE:EC:4E:C5:30, 00000040320C4042C00200FF4042C00200FF19C0FEEDBEEF
1590444416.83, -70, 39, CE:EE:EC:4E:C5:30, 00000040330CC04280020000C0428002000019C0FEEDBEEF
1590444417.03, -70, 39, CE:EE:EC:4E:C5:30, 00000040340CC041400280FFC041400280FF19C0FEEDBEEF
1590444417.10, -73, 38, CE:EE:EC:4E:C5:30, 00000040340CC041400280FFC041400280FF19C0FEEDBEEF
