local_time, rssi, channel, remote_mac, rpi
1590444915.55, -70, 39, CE:EE:EC:4E:C5:30, 00000040C9158042C00300008042C003000019C0FEEDBEEF
1590444915.62, -71, 39, CE:EE:EC:4E:C5:30, 00000040CA154042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444915.68, -69, 37, CE:EE:EC:4E:C5:30, 00000040CA154042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444915.75, -70, 38, CE:EE:EC:4E:C5:30, 00000040CA154042C003C0FF4042C003C0FF19C0FEEDBEEF
1590444915.82, -70, 38, CE:EE:EC:4E:C5:30, 00000040CB158042400380FF8042400380FF19C0FEEDBEEF
1590444915.89, -72, 39, CE:EE:EC:4E:C5:30, 00000040CB158042400380FF8042400380FF19C0FEEDBEEF
1590444915.96, -70, 37, CE:EE:EC:4E:C5:30, 00000040CB158042400380FF8042400380FF19C0FEEDBEEF
1590444916.02, -69, 37, CE:EE:EC:4E:C5:30, 00000040CC1580428003C0FF80428003C0FF19C0FEEDBEEF
1590444916.09, -69, 38, CE:EE:EC:4E:C5:30, 00000040CC1580428003C0FF80428003C0FF19C0FEEDBEEF
1590444916.17, -71, 39, CE:EE:EC:4E:C5:30, 00000040CC1580428003C0FF80428003C0FF19C0FEEDBEEF
1590444916.23, -72, 39, CE:EE:EC:4E:C5:30, 00000040CD1580420004400080420004400019C0FEEDBEEF
1590444916.30, -69, 37, CE:EE:EC:4E:C5:30, 00000040CD1580420004400080420004400019C0FEEDBEEF
1590444916.37, -69, 38, CE:EE:EC:4E:C5:30, 00000040CD1580420004400080420004400019C0FEEDBEEF
1590444916.44, -70, 38, CE:EE:EC:4E:C5:30, 00000040CE150042400380FF0042400380FF19C0FEEDBEEF
1590444916.51, -73, 39, CE:EE:EC:4E:C5:30, 00000040CE150042400380FF0042400380FF19C0FEEDBEEF
1590444916.58, -69, 37, CE:EE:EC:4E:C5:30, 00000040CE150042400380FF0042400380FF19C0FEEDBEEF
1590444916.65, -71, 38, CE:EE:EC:4E:C5:30, 00000040CF1500428003C0FF00428003C0FF19C0FEEDBEEF
