local_time, rssi, channel, remote_mac, rpi
1590444355.49, -73, 37, CE:EE:EC:4E:C5:30, 00000040050B40428002C0FF40428002C0FF19C0FEEDBEEF
1590444355.69, -76, 38, CE:EE:EC:4E:C5:30, 00000040060B4042400280FF4042400280FF19C0FEEDBEEF
1590444355.76, -76, 38, CE:EE:EC:4E:C5:30, 00000040060B4042400280FF4042400280FF19C0FEEDBEEF
1590444355.83, -75, 37, CE:EE:EC:4E:C5:30, 00000040070B00424002000000424002000019C0FEEDBEEF
1590444356.02, -76, 38, CE:EE:EC:4E:C5:30, 00000040070B00424002000000424002000019C0FEEDBEEF
1590444356.08, -76, 38, CE:EE:EC:4E:C5:30, 00000040090B00420002C0FF00420002C0FF19C0FEEDBEEF
1590444356.41, -74, 37, CE:EE:EC:4E:C5:30, 000000400A0BC0414001C0FFC0414001C0FF19C0FEEDBEEF
1590444356.62, -74, 37, CE:EE:EC:4E:C5:30, 000000400B0B00424002000000424002000019C0FEEDBEEF
1590444356.89, -76, 38, CE:EE:EC:4E:C5:30, 000000400C0BC041400280FFC041400280FF19C0FEEDBEEF
1590444356.96, -75, 37, CE:EE:EC:4E:C5:30, 000000400D0BC04200028000C0420002800019C0FEEDBEEF
1590444357.23, -74, 37, CE:EE:EC:4E:C5:30, 000000400E0B80420002C0FF80420002C0FF19C0FEEDBEEF
1590444357.50, -75, 38, CE:EE:EC:4E:C5:30, 000000400F0B00424002000000424002000019C0FEEDBEEF
1590444357.57, -75, 38, CE:EE:EC:4E:C5:30, 000000400F0B00424002000000424002000019C0FEEDBEEF
1590444357.63, -75, 38, CE:EE:EC:4E:C5:30, 00000040110B80410002C0FF80410002C0FF19C0FEEDBEEF
1590444358.17, -75, 37, CE:EE:EC:4E:C5:30, 00000040130B00434002000000434002000019C0FEEDBEEF
1590444358.43, -75, 38, CE:EE:EC:4E:C5:30, 00000040130B00434002000000434002000019C0FEEDBEEF
1590444358.50, -75, 37, CE:EE:EC:4E:C5:30, 00000040140B0042C00180FF0042C00180FF19C0FEEDBEEF
