local_time, rssi, channel, remote_mac, rpi
1590443959.16, -59, 38, CE:EE:EC:4E:C5:30, 0000004066034042000200FF4042000200FF19C0FEEDBEEF
1590443959.23, -62, 39, CE:EE:EC:4E:C5:30, 0000004066034042000200FF4042000200FF19C0FEEDBEEF
1590443959.30, -64, 37, CE:EE:EC:4E:C5:30, 0000004066034042000200FF4042000200FF19C0FEEDBEEF
1590443959.36, -64, 37, CE:EE:EC:4E:C5:30, 00000040670380428001C0FF80428001C0FF19C0FEEDBEEF
1590443959.43, -60, 38, CE:EE:EC:4E:C5:30, 00000040670380428001C0FF80428001C0FF19C0FEEDBEEF
1590443959.50, -61, 39, CE:EE:EC:4E:C5:30, 00000040670380428001C0FF80428001C0FF19C0FEEDBEEF
1590443959.56, -61, 39, CE:EE:EC:4E:C5:30, 000000406803C041000280FFC041000280FF19C0FEEDBEEF
1590443959.63, -64, 37, CE:EE:EC:4E:C5:30, 000000406803C041000280FFC041000280FF19C0FEEDBEEF
1590443959.70, -60, 38, CE:EE:EC:4E:C5:30, 000000406803C041000280FFC041000280FF19C0FEEDBEEF
1590443959.77, -60, 38, CE:EE:EC:4E:C5:30, 0000004069034042000200FF4042000200FF19C0FEEDBEEF
1590443959.84, -60, 39, CE:EE:EC:4E:C5:30, 0000004069034042000200FF4042000200FF19C0FEEDBEEF
1590443959.90, -64, 37, CE:EE:EC:4E:C5:30, 0000004069034042000200FF4042000200FF19C0FEEDBEEF
1590443959.96, -65, 37, CE:EE:EC:4E:C5:30, 000000406A034042400240FF4042400240FF19C0FEEDBEEF
1590443960.04, -61, 38, CE:EE:EC:4E:C5:30, 000000406A034042400240FF4042400240FF19C0FEEDBEEF
1590443960.10, -60, 39, CE:EE:EC:4E:C5:30, 000000406A034042400240FF4042400240FF19C0FEEDBEEF
1590443960.17, -60, 39, CE:EE:EC:4E:C5:30, 000000406B034042400280FF4042400280FF19C0FEEDBEEF
1590443960.24, -65, 37, CE:EE:EC:4E:C5:30, 000000406B034042400280FF4042400280FF19C0FEEDBEEF
