local_time, rssi, channel, remote_mac, rpi
1590444764.94, -70, 38, CE:EE:EC:4E:C5:30, 00000040E41240424003000040424003000019C0FEEDBEEF
1590444765.01, -69, 39, CE:EE:EC:4E:C5:30, 00000040E41240424003000040424003000019C0FEEDBEEF
1590444765.08, -72, 37, CE:EE:EC:4E:C5:30, 00000040E51200424003000000424003000019C0FEEDBEEF
1590444765.15, -72, 37, CE:EE:EC:4E:C5:30, 00000040E51200424003000000424003000019C0FEEDBEEF
1590444765.21, -70, 38, CE:EE:EC:4E:C5:30, 00000040E51200424003000000424003000019C0FEEDBEEF
1590444765.28, -69, 39, CE:EE:EC:4E:C5:30, 00000040E61200424003400000424003400019C0FEEDBEEF
1590444765.35, -72, 37, CE:EE:EC:4E:C5:30, 00000040E61200424003400000424003400019C0FEEDBEEF
1590444765.48, -70, 38, CE:EE:EC:4E:C5:30, 00000040E71200424003C00000424003C00019C0FEEDBEEF
1590444765.54, -71, 38, CE:EE:EC:4E:C5:30, 00000040E71200424003C00000424003C00019C0FEEDBEEF
1590444765.61, -69, 39, CE:EE:EC:4E:C5:30, 00000040E71200424003C00000424003C00019C0FEEDBEEF
1590444765.68, -72, 37, CE:EE:EC:4E:C5:30, 00000040E81200428003000000428003000019C0FEEDBEEF
1590444765.74, -70, 38, CE:EE:EC:4E:C5:30, 00000040E81200428003000000428003000019C0FEEDBEEF
1590444765.88, -69, 39, CE:EE:EC:4E:C5:30, 00000040E91280420004C0FF80420004C0FF19C0FEEDBEEF
1590444765.94, -69, 39, CE:EE:EC:4E:C5:30, 00000040E91280420004C0FF80420004C0FF19C0FEEDBEEF
1590444766.01, -72, 37, CE:EE:EC:4E:C5:30, 00000040E91280420004C0FF80420004C0FF19C0FEEDBEEF
