local_time, rssi, channel, remote_mac, rpi
1590444466.75, -75, 38, CE:EE:EC:4E:C5:30, 00000040280D4042000200FE4042000200FE19C0FEEDBEEF
1590444466.82, -74, 39, CE:EE:EC:4E:C5:30, 00000040290D8042C001C0FD8042C001C0FD19C0FEEDBEEF
1590444466.88, -74, 39, CE:EE:EC:4E:C5:30, 000000402A0D4042000280FD4042000280FD19C0FEEDBEEF
1590444467.15, -75, 39, CE:EE:EC:4E:C5:30, 000000402A0D4042000280FD4042000280FD19C0FEEDBEEF
1590444467.21, -74, 37, CE:EE:EC:4E:C5:30, 000000402A0D4042000280FD4042000280FD19C0FEEDBEEF
1590444467.27, -76, 38, CE:EE:EC:4E:C5:30, 000000402B0D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444467.41, -75, 39, CE:EE:EC:4E:C5:30, 000000402B0D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444467.47, -74, 37, CE:EE:EC:4E:C5:30, 000000402C0D0042C00180FD0042C00180FD19C0FEEDBEEF
1590444467.61, -74, 39, CE:EE:EC:4E:C5:30, 000000402D0D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444467.74, -74, 39, CE:EE:EC:4E:C5:30, 000000402D0D0042C00100FE0042C00100FE19C0FEEDBEEF
1590444467.81, -75, 38, CE:EE:EC:4E:C5:30, 000000402E0D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444467.94, -74, 39, CE:EE:EC:4E:C5:30, 000000402E0D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444468.07, -73, 37, CE:EE:EC:4E:C5:30, 000000402F0D0042000200FE0042000200FE19C0FEEDBEEF
1590444468.20, -74, 39, CE:EE:EC:4E:C5:30, 00000040300D0042000240FE0042000240FE19C0FEEDBEEF
1590444468.33, -75, 38, CE:EE:EC:4E:C5:30, 00000040310DC041000280FDC041000280FD19C0FEEDBEEF
1590444468.54, -74, 39, CE:EE:EC:4E:C5:30, 00000040310DC041000280FDC041000280FD19C0FEEDBEEF
1590444468.68, -73, 37, CE:EE:EC:4E:C5:30, 00000040320D40420002C0FD40420002C0FD19C0FEEDBEEF
1590444468.75, -73, 37, CE:EE:EC:4E:C5:30, 00000040320D40420002C0FD40420002C0FD19C0FEEDBEEF
1590444468.81, -74, 39, CE:EE:EC:4E:C5:30, 00000040330D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444468.95, -73, 39, CE:EE:EC:4E:C5:30, 00000040330D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444469.02, -74, 37, CE:EE:EC:4E:C5:30, 00000040330D0042C001C0FD0042C001C0FD19C0FEEDBEEF
1590444469.08, -74, 38, CE:EE:EC:4E:C5:30, 00000040340D40428002C0FD40428002C0FD19C0FEEDBEEF
1590444469.15, -74, 38, CE:EE:EC:4E:C5:30, 00000040340D40428002C0FD40428002C0FD19C0FEEDBEEF
1590444469.22, -74, 39, CE:EE:EC:4E:C5:30, 00000040340D40428002C0FD40428002C0FD19C0FEEDBEEF
1590444469.28, -73, 37, CE:EE:EC:4E:C5:30, 00000040350D8042000240FE8042000240FE19C0FEEDBEEF
1590444469.35, -74, 37, CE:EE:EC:4E:C5:30, 00000040350D8042000240FE8042000240FE19C0FEEDBEEF
1590444469.41, -74, 39, CE:EE:EC:4E:C5:30, 00000040360D4042400240FE4042400240FE19C0FEEDBEEF
