time,RSSI
0.10276246070861816,-35.0
0.10809326171875,-35.5
0.10793638229370117,-35.0
0.10431623458862305,-35.0
0.10532021522521973,-35.0
0.10792827606201172,-35.0
0.10638236999511719,-35.5
0.10575699806213379,-35.5
0.1038978099822998,-35.5
0.10843801498413086,-35.5
0.10430431365966797,-35.5
0.10402178764343262,-35.0
0.10412287712097168,-35.5
0.1085507869720459,-35.5
0.10410451889038086,-35.0
0.10449886322021484,-35.0
0.10391640663146973,-35.5
0.10831451416015625,-35.0
0.10401129722595215,-35.5
0.10435247421264648,-35.5
0.10480260848999023,-35.5
0.10745382308959961,-35.0
0.11069416999816895,-35.5
0.10335016250610352,-35.0
0.10789895057678223,-35.0
0.10789299011230469,-35.5
0.10648775100708008,-35.0
0.10143899917602539,-35.0
0.10638976097106934,-35.5
0.10657978057861328,-35.0
0.11037540435791016,-35.0
0.209031343460083,-35.0
0.10810208320617676,-35.0
0.10421371459960938,-35.0
0.2127227783203125,-34.5
0.10403680801391602,-35.5
0.1086130142211914,-35.0
0.1040337085723877,-35.5
0.10437321662902832,-35.5
0.10394883155822754,-35.0
0.21204280853271484,-35.0
0.10553455352783203,-35.5
0.10477066040039062,-35.0
0.10658621788024902,-35.5
0.10440802574157715,-35.5
0.10816049575805664,-35.5
0.10490775108337402,-35.0
0.11045598983764648,-35.5
0.1054544448852539,-35.5
0.20865893363952637,-35.5
0.10390520095825195,-35.5
0.10411477088928223,-35.5
0.10999512672424316,-34.5
0.10660457611083984,-35.5
0.10803890228271484,-35.0
0.10484957695007324,-35.0
0.10526299476623535,-35.5
0.10308003425598145,-35.5
0.10794615745544434,-35.5
0.10873293876647949,-35.5
0.10807466506958008,-35.5
0.1089029312133789,-35.0
0.10601329803466797,-35.0
0.10201096534729004,-35.5
0.22939705848693848,-37.5
0.10436415672302246,-35.0
0.10793471336364746,-35.0
0.10833406448364258,-35.0
0.1054224967956543,-35.0
0.10133767127990723,-35.0
0.10826611518859863,-35.0
0.10404586791992188,-34.5
0.10918927192687988,-35.5
0.10351705551147461,-35.0
0.10403776168823242,-35.0
0.10429263114929199,-35.0
0.10834050178527832,-35.0
0.1054682731628418,-35.5
0.10132026672363281,-35.5
0.10442137718200684,-35.0
0.10780620574951172,-35.0
0.10858798027038574,-35.0
0.10825634002685547,-35.0
0.10429620742797852,-35.0
0.10835909843444824,-35.0
0.10436630249023438,-35.5
0.10483551025390625,-35.0
0.1076052188873291,-35.0
0.10367012023925781,-35.0
0.1094520092010498,-35.0
0.10391354560852051,-35.5
0.10457730293273926,-35.0
0.10319995880126953,-35.0
0.24276208877563477,-37.5
0.10729098320007324,-35.0
0.10919451713562012,-35.5
0.1020815372467041,-35.5
0.10866284370422363,-35.5
0.10393834114074707,-34.5
0.10904264450073242,-35.0
0.10360264778137207,-34.5
0.10548996925354004,-35.0
0.10260415077209473,-35.0
0.1099550724029541,-35.0
0.10677838325500488,-35.0
0.10431861877441406,-35.0
0.10828566551208496,-35.5
0.10398292541503906,-35.5
0.10937285423278809,-35.0
0.10441851615905762,-35.0
