time,RSSI
0.10751700401306152,-30.0
0.10448837280273438,-29.5
0.10393810272216797,-29.5
0.10535860061645508,-29.5
0.1038661003112793,-29.5
0.10394835472106934,-29.5
0.1024637222290039,-29.5
0.10547327995300293,-29.5
0.10721874237060547,-29.5
0.10538768768310547,-29.5
0.2129054069519043,-29.0
0.10657334327697754,-29.5
0.10311484336853027,-29.5
0.10974669456481934,-29.5
0.10216856002807617,-30.0
0.10481667518615723,-29.5
0.10830450057983398,-30.0
0.1051476001739502,-30.0
0.10324573516845703,-29.5
0.10825943946838379,-30.0
0.10403251647949219,-29.5
0.10439205169677734,-29.5
0.10834026336669922,-29.5
0.10450959205627441,-29.5
0.10750365257263184,-29.5
0.10747766494750977,-29.5
0.10446548461914062,-29.5
0.10790443420410156,-29.5
0.10551595687866211,-29.5
0.10416746139526367,-29.5
0.10340356826782227,-29.5
0.10394144058227539,-29.5
0.10518097877502441,-29.0
0.10761833190917969,-29.5
0.10386490821838379,-29.5
0.10421538352966309,-30.0
0.10865044593811035,-29.5
0.10749030113220215,-29.5
0.10863971710205078,-29.5
0.10752558708190918,-29.5
0.10962843894958496,-28.5
0.10607361793518066,-29.5
0.10630106925964355,-29.0
0.10750842094421387,-29.5
0.10623311996459961,-30.0
0.1050405502319336,-29.5
0.10587787628173828,-29.5
0.107421875,-29.5
0.10556459426879883,-29.5
0.10405373573303223,-29.5
0.10831069946289062,-29.5
0.10404205322265625,-29.0
0.10436511039733887,-29.0
0.1080465316772461,-29.0
0.10486197471618652,-29.0
0.10464811325073242,-29.5
0.10649824142456055,-29.5
0.10835695266723633,-29.0
0.10394620895385742,-29.0
0.10437226295471191,-29.0
0.10430216789245605,-29.5
0.10402894020080566,-29.5
0.10399842262268066,-29.5
0.10870623588562012,-29.5
0.10391592979431152,-29.5
0.10499858856201172,-29.5
0.20772886276245117,-29.5
0.10399055480957031,-29.0
0.10621428489685059,-29.5
0.10628437995910645,-29.5
0.10793948173522949,-29.5
0.10459780693054199,-29.5
0.10963082313537598,-29.0
0.10685253143310547,-28.5
0.10428071022033691,-29.0
0.1042177677154541,-29.0
0.20836758613586426,-29.0
0.10826826095581055,-29.0
0.10408473014831543,-29.0
0.1051778793334961,-29.0
0.10743355751037598,-29.0
0.10829019546508789,-29.0
0.10781049728393555,-29.0
0.10595417022705078,-29.0
0.10737848281860352,-29.0
0.10746169090270996,-29.0
0.10488128662109375,-29.0
0.10804271697998047,-29.0
0.10600686073303223,-29.0
0.10267782211303711,-29.0
0.10780477523803711,-29.0
0.10512065887451172,-29.0
0.1092836856842041,-29.0
0.1047508716583252,-29.0
0.10634875297546387,-29.0
0.10830283164978027,-29.0
0.10405659675598145,-29.0
0.10982203483581543,-29.0
0.10260367393493652,-29.5
0.10423088073730469,-29.0
0.10862159729003906,-30.0
0.1077260971069336,-29.5
0.10878801345825195,-29.0
