time,RSSI
0.11094498634338379,-29.0
0.10173416137695312,-29.0
0.10402965545654297,-29.0
0.10432076454162598,-29.0
0.10802531242370605,-29.0
0.1040506362915039,-28.5
0.11073946952819824,-29.0
0.10212421417236328,-29.0
0.10451984405517578,-29.0
0.10804915428161621,-29.0
0.10645794868469238,-29.0
0.10685515403747559,-29.0
0.11103343963623047,-29.0
0.10564494132995605,-29.0
0.10529303550720215,-29.0
0.10428619384765625,-29.0
0.11051797866821289,-29.0
0.10389494895935059,-29.0
0.10411429405212402,-29.0
0.11019611358642578,-29.0
0.1025230884552002,-29.0
0.1082315444946289,-29.0
0.10424494743347168,-29.0
0.10184311866760254,-29.0
0.1062920093536377,-29.0
0.10901689529418945,-29.0
0.10567784309387207,-29.0
0.10698080062866211,-29.0
0.10379385948181152,-29.0
0.1065835952758789,-29.0
0.106842041015625,-29.0
0.24438786506652832,-29.5
0.1088113784790039,-29.0
0.10530424118041992,-29.0
0.10707521438598633,-29.0
0.10429596900939941,-29.0
0.10390043258666992,-29.0
0.1041266918182373,-29.0
0.10440444946289062,-29.0
0.10824728012084961,-29.0
0.1083977222442627,-29.0
0.10426974296569824,-29.0
0.10398125648498535,-29.0
0.10494041442871094,-29.0
0.1025242805480957,-29.0
0.11023163795471191,-29.0
0.10645842552185059,-29.0
0.10839462280273438,-29.0
0.1082770824432373,-29.0
0.1043710708618164,-29.0
0.10757708549499512,-29.0
0.1088714599609375,-29.0
0.10620617866516113,-29.0
0.11111164093017578,-29.0
0.10684585571289062,-29.0
0.10546231269836426,-29.0
0.10600137710571289,-29.5
0.1046442985534668,-29.0
0.11081957817077637,-29.0
0.1030588150024414,-29.5
0.10607147216796875,-29.0
0.10326170921325684,-29.0
0.10738492012023926,-29.0
0.10821962356567383,-28.5
0.10018491744995117,-29.0
0.10833334922790527,-29.0
0.10399031639099121,-29.0
0.10837912559509277,-28.5
0.10675477981567383,-29.0
0.1059572696685791,-29.0
0.11105132102966309,-29.0
0.21393775939941406,-29.0
0.10418033599853516,-29.0
0.3245849609375,-33.0
0.10672616958618164,-29.0
0.210554838180542,-31.0
0.10409736633300781,-29.0
0.21215391159057617,-29.0
0.10427093505859375,-29.0
0.10311675071716309,-29.5
0.10689783096313477,-29.0
0.10166049003601074,-29.0
0.10542559623718262,-29.0
0.10677337646484375,-29.0
0.1052854061126709,-29.0
0.10323548316955566,-29.0
0.10845208168029785,-29.0
0.105499267578125,-29.0
0.10651159286499023,-29.0
0.10892438888549805,-29.0
0.10543560981750488,-29.0
0.10701704025268555,-29.0
0.10420083999633789,-29.0
0.10411667823791504,-29.0
0.10392212867736816,-29.0
0.10445022583007812,-29.0
0.10576581954956055,-29.0
0.1065065860748291,-29.0
0.23773407936096191,-30.5
0.10429692268371582,-29.0
0.10403227806091309,-28.5
0.1040499210357666,-29.0
0.10823416709899902,-28.5
0.10421228408813477,-29.0
0.10702991485595703,-29.0
0.10676312446594238,-29.0
0.10705018043518066,-29.0
0.10434937477111816,-29.0
0.10437345504760742,-29.0
0.1059424877166748,-29.0
0.10635876655578613,-29.0
0.1054236888885498,-29.0
0.10280442237854004,-29.0
0.10513067245483398,-29.0
0.10894608497619629,-29.0
0.1033015251159668,-29.0
0.10314273834228516,-29.0
0.1092989444732666,-29.0
0.21282482147216797,-30.5
0.10751652717590332,-29.0
0.10691261291503906,-29.0
0.10118341445922852,-28.5
0.10581207275390625,-29.0
0.10276293754577637,-29.0
0.10396099090576172,-29.0
0.20933127403259277,-29.0
0.10334944725036621,-29.0
0.10404300689697266,-29.0
0.10443925857543945,-29.0
