time,RSSI
0.20842742919921875,-37.0
0.10436487197875977,-35.5
0.10833549499511719,-35.0
0.1039724349975586,-35.5
0.10532522201538086,-35.5
0.10798978805541992,-35.5
0.1038661003112793,-35.5
0.10789895057678223,-36.0
0.1082906723022461,-35.0
0.10394406318664551,-35.0
0.10444474220275879,-35.5
0.10464072227478027,-35.0
0.10758614540100098,-35.5
0.11048507690429688,-35.5
0.10198473930358887,-35.0
0.1052401065826416,-35.5
0.10552215576171875,-35.5
0.10763168334960938,-35.5
0.1047213077545166,-35.0
0.10454869270324707,-35.5
0.10721826553344727,-35.0
0.10617303848266602,-35.5
0.10738706588745117,-36.0
0.104766845703125,-35.5
0.10765409469604492,-35.5
0.10415363311767578,-36.0
0.1038358211517334,-35.0
0.11082792282104492,-35.0
0.10734438896179199,-35.0
0.10386538505554199,-35.0
0.1074380874633789,-36.0
0.10407638549804688,-35.0
0.10863828659057617,-35.5
0.10593485832214355,-35.0
0.10178327560424805,-35.5
0.1089935302734375,-36.0
0.1043853759765625,-35.5
0.10793638229370117,-35.5
0.10555839538574219,-35.5
0.10284757614135742,-35.5
0.10796999931335449,-35.5
0.10509037971496582,-35.0
