# 4114, 1589649575
#  dongle_time, rssi, mac, adv_packet      36504, -64, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD000000407F0100000000000000000000000019C0
     507619, -47, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     507721, -46, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     510021, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     510129, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     510232, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     512625, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     512728, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     512835, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     515149, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     515254, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     515359, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AD0100000000000000000000000019C0
     517680, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     517782, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     517885, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     517986, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     520276, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     520383, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     520486, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     522802, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     522907, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     523008, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     523109, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     525416, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     525520, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     525628, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AE0100000000000000000000000019C0
     527937, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     528041, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     528149, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     533073, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     533182, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     533284, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     535692, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     535795, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     535904, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040AF0100000000000000000000000019C0
     538227, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     538328, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     538436, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     540765, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     540870, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     540972, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     543377, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     543479, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     543581, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     545877, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     545978, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     546086, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B00100000000000000000000000019C0
     548498, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     548606, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     548709, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     551047, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     551154, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     551262, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     553572, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     553674, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     553776, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     556180, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     556288, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     556396, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B10100000000000000000000000019C0
     558726, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     558829, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     558934, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     561313, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     561421, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     563827, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     563932, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     564035, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     566344, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     566445, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     566551, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B20100000000000000000000000019C0
     568953, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     569061, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     569163, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     571462, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     571562, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     571667, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     574094, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     574202, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     574306, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     576625, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     576734, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     576839, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B30100000000000000000000000019C0
     579161, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     579261, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     579364, -49, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     581688, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     581796, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     581904, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     584321, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     584427, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     584534, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     589365, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B40100000000000000000000000019C0
     589465, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     589568, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     589671, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     591997, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     592101, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     592209, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     594507, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     594608, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     594717, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     597123, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     597230, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     597340, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     599681, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     599786, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B50100000000000000000000000019C0
     599889, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     602202, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     602310, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     602413, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     604724, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     604824, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     604927, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     605034, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     607358, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     607467, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     607572, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     609879, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     609984, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     610089, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B60100000000000000000000000019C0
     612402, -49, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     612505, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     612608, -49, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     612712, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     615032, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     615137, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     617560, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     617664, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     617770, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     620084, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     620191, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     620294, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B70100000000000000000000000019C0
     622694, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     622796, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     622899, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     625202, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     625306, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     625413, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     625517, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     627839, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     627940, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     628044, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     630348, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     630449, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     630558, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B80100000000000000000000000019C0
     632959, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     633060, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     633167, -55, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     635505, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     635612, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     635713, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     638026, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     638132, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     638240, -50, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     640657, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     640762, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     640863, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040B90100000000000000000000000019C0
     643160, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     643269, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     643374, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     648306, -49, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     648407, -51, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     648511, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     650832, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     650932, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     651034, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BA0100000000000000000000000019C0
     653457, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     653558, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     653666, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     655994, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     656102, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     656206, -54, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     658507, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     658616, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     658720, -56, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     661044, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     661149, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     661256, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BB0100000000000000000000000019C0
     663685, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     663793, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     663903, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     666199, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     666308, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     666415, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     668728, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     668833, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     668937, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     671350, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     671457, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     671559, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BC0100000000000000000000000019C0
     673867, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BD0100000000000000000000000019C0
     673973, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BD0100000000000000000000000019C0
     674078, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BD0100000000000000000000000019C0
     676507, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BD0100000000000000000000000019C0
     676616, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BD0100000000000000000000000019C0
     681597, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BD0100000000000000000000000019C0
     681707, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BD0100000000000000000000000019C0
     681810, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BD0100000000000000000000000019C0
     684126, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     684232, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     684341, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     686738, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     686841, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     686945, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     689265, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     689366, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     689469, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     691782, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     691885, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     691994, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BE0100000000000000000000000019C0
     696920, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     697025, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     697129, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     699439, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     699545, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     699649, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     699758, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     702075, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     702178, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     702280, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040BF0100000000000000000000000019C0
     704620, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     704725, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     704832, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     707126, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     707235, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     707338, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     709747, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     709852, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     709954, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     712258, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     712365, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     712475, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C00100000000000000000000000019C0
     714878, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     714981, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     715084, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     717425, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     717532, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     717635, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     719937, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     720042, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     720149, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     722572, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     722680, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     722786, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C10100000000000000000000000019C0
     725104, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     725206, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     725312, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     727631, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     727738, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     727843, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     730170, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     730274, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     730378, -52, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C20100000000000000000000000019C0
     735282, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     735385, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
     735488, -53, E0:C1:F2:6C:22:BC, 02010403036FFD17166FFD00000040C30100000000000000000000000019C0
