# 57400719, 1590073712
#  dongle_time, rssi, mac, adv_packet                                                              
   59041293,-67,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040B728C00180FB00C1C00180FB00C119C0
   59041323,-65,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C82900F70000C0C100F70000C0C119C0
   59041344,-72,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000403928C011000240C1C011000240C119C0
   59041364,-55,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040992700F5000A40C400F5000A40C419C0
   59041388,-57,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C82900F70000C0C100F70000C0C119C0
   59041409,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000403928C011000240C1C011000240C119C0
   59041430,-55,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040992700F5000A40C400F5000A40C419C0
   59041450,-67,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040B728C00180FB00C1C00180FB00C119C0
   59041471,-57,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C82900F70000C0C100F70000C0C119C0
   59041492,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040992700F5000A40C400F5000A40C419C0
   59041513,-68,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040B8280002C0FB40C10002C0FB40C119C0
   59043819,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A52740F5800940C340F5800940C319C0
   59043840,-54,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D429C0F6000000C1C0F6000000C119C0
   59043861,-62,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040452840128002C0C140128002C0C119C0
   59043881,-68,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040C328C001C0FB40C1C001C0FB40C119C0
   59043902,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A52740F5800940C340F5800940C319C0
   59043923,-54,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D429C0F6000000C1C0F6000000C119C0
   59043943,-62,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040452840128002C0C140128002C0C119C0
   59043964,-68,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040C328C001C0FB40C1C001C0FB40C119C0
   59043985,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A52740F5800940C340F5800940C319C0
   59044006,-54,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D52900F7000080C100F7000080C119C0
   59044026,-68,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040C428C00180FB80C1C00180FB80C119C0
   59044047,-61,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040462840128002C0C140128002C0C119C0
   59044068,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A627C0F4000A40C3C0F4000A40C319C0
   59044089,-54,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D52900F7000080C100F7000080C119C0
   59044109,-68,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040C428C00180FB80C1C00180FB80C119C0
   59044130,-62,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040462840128002C0C140128002C0C119C0
   59046388,-87,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D028C00140FBC0C0C00140FBC0C019C0
   59046408,-65,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E02940F7C0FF40C140F7C0FF40C119C0
   59046430,-61,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040522800128002C0C100128002C0C119C0
   59046459,-77,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D028C00140FBC0C0C00140FBC0C019C0
   59046480,-70,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E12900F7000000C100F7000000C119C0
   59046500,-63,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B22740F48009C0C240F48009C0C219C0
   59046521,-60,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040522800128002C0C100128002C0C119C0
   59046542,-61,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B22740F48009C0C240F48009C0C219C0
   59046566,-63,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040522800128002C0C100128002C0C119C0
   59046594,-63,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E12900F7000000C100F7000000C119C0
   59046615,-73,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D128C00140FB00C1C00140FB00C119C0
   59046636,-60,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B22740F48009C0C240F48009C0C219C0
   59048935,-59,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040ED29C0F6000040C0C0F6000040C019C0
   59048956,-59,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405E284012C00280C14012C00280C119C0
   59048977,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040BE2700F6000940C300F6000940C319C0
   59049006,-62,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040ED29C0F6000040C0C0F6000040C019C0
   59049027,-64,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405E284012C00280C14012C00280C119C0
   59049048,-69,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040DD28C00140FB00C1C00140FB00C119C0
   59049068,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040BE2700F6000940C300F6000940C319C0
   59049089,-65,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040EE2940F7000000C140F7000000C119C0
   59049110,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405F28C011C001C0C1C011C001C0C119C0
   59049130,-67,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040DD28C00140FB00C1C00140FB00C119C0
   59049151,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040BF2700F5C00940C300F5C00940C319C0
   59049172,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040EE2940F7000000C140F7000000C119C0
   59049193,-60,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000405F28C011C001C0C1C011C001C0C119C0
   59051515,-61,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040FA2940F7C0FF40C140F7C0FF40C119C0
   59051535,-63,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000406B288011000240C28011000240C219C0
   59051556,-70,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E928000240FB80C0000240FB80C019C0
   59051577,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040CB2700F5000AC0C300F5000AC0C319C0
   59051597,-61,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040FA2940F7C0FF40C140F7C0FF40C119C0
   59051618,-62,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000406B288011000240C28011000240C219C0
   59051639,-73,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E928000240FB80C0000240FB80C019C0
   59051660,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040CB2700F5000AC0C300F5000AC0C319C0
   59051680,-61,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040FA2940F7C0FF40C140F7C0FF40C119C0
   59051701,-69,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000406B288011000240C28011000240C219C0
   59054066,-74,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F5280002C0FB00C10002C0FB00C119C0
   59054088,-61,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004077280011400280C20011400280C219C0
   59054137,-72,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F628400280FB00C1400280FB00C119C0
   59054158,-54,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004077280011400280C20011400280C219C0
   59054179,-71,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D827C0F4C00980C3C0F4C00980C319C0
   59054229,-67,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040072A00F7000080C100F7000080C119C0
   59054266,-69,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F628400280FB00C1400280FB00C119C0
   59054289,-67,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040D827C0F4C00980C3C0F4C00980C319C0
   59054309,-56,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000407828C012800140C2C012800140C219C0
   59056629,-63,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD0000004002298002C0FB80C18002C0FB80C119C0
   59056650,-66,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040132A00F7000040C100F7000040C119C0
   59056671,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004084284012400280C14012400280C119C0
   59056693,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD0000004002298002C0FB80C18002C0FB80C119C0
   59056713,-65,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040E42740F58009C0C340F58009C0C319C0
   59056734,-62,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040132A00F7000040C100F7000040C119C0
   59056755,-60,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004084284012400280C14012400280C119C0
   59056776,-66,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD0000004002298002C0FB80C18002C0FB80C119C0
   59056797,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040132A00F7000040C100F7000040C119C0
   59056817,-62,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040E42740F58009C0C340F58009C0C319C0
   59056838,-63,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004084284012400280C14012400280C119C0
   59056859,-64,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400329C00180FB00C1C00180FB00C119C0
   59059179,-61,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040F02700F5C009C0C200F5C009C0C219C0
   59059199,-55,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400E29400280FB80C1400280FB80C119C0
   59059220,-64,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004090280012000280C10012000280C119C0
   59059241,-66,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040202AC0F6000040C1C0F6000040C119C0
   59059262,-59,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040F12740F5000A40C340F5000A40C319C0
   59059283,-58,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400F29800140FBC0C0800140FBC0C019C0
   59059303,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040202AC0F6000040C1C0F6000040C119C0
   59059324,-61,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400F29800140FBC0C0800140FBC0C019C0
   59059359,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040202AC0F6000040C1C0F6000040C119C0
   59059388,-62,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000400F29800140FBC0C0800140FBC0C019C0
   59059408,-63,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040912800124002C0C100124002C0C119C0
   59059429,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040F12740F5000A40C340F5000A40C319C0
   59061766,-59,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000409D280012800200C20012800200C219C0
   59061786,-68,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040FD2700F5000A40C300F5000A40C319C0
   59061807,-65,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000401B29400280FBC0C0400280FBC0C019C0
   59061836,-58,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000409D280012800200C20012800200C219C0
   59061857,-66,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040FD2700F5000A40C300F5000A40C319C0
   59061878,-72,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000402C2AC0F6C0FFC0C1C0F6C0FFC0C119C0
   59061898,-68,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000401C298003C0F980C18003C0F980C119C0
   59061919,-56,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000409E284011400240C14011400240C119C0
   59061940,-70,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040FE2740F5C00940C340F5C00940C319C0
   59061960,-74,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000402D2A00F7000000C100F7000000C119C0
   59061981,-69,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000401C298003C0F980C18003C0F980C119C0
   59062002,-56,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000409E284011400240C14011400240C119C0
   59064324,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000402829C00140FB00C1C00140FB00C119C0
   59064345,-70,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040AA284011400280C14011400280C119C0
   59064366,-67,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000400A2840F5800900C340F5800900C319C0
   59064386,-70,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040392AC0F6C0FF40C1C0F6C0FF40C119C0
   59064407,-69,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000402829C00140FB00C1C00140FB00C119C0
   59064428,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040AA284011400280C14011400280C119C0
   59064449,-70,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000400A2840F5800900C340F5800900C319C0
   59064470,-72,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000402829C00140FB00C1C00140FB00C119C0
   59064490,-77,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040AA284011400280C14011400280C119C0
   59064528,-63,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000402929000280FB00C1000280FB00C119C0
   59066857,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040452AC0F6800000C1C0F6800000C119C0
   59066891,-69,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000403429C001C0FB40C1C001C0FB40C119C0
   59066912,-63,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040B628401500FD40BF401500FD40BF19C0
   59066933,-63,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040162840F5400A00C340F5400A00C319C0
   59066954,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040452AC0F6800000C1C0F6800000C119C0
   59066975,-71,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD0000004035290002C0FB00C10002C0FB00C119C0
   59066995,-61,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040B7284012800200BF4012800200BF19C0
   59067016,-63,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000401728C0F4C00900C3C0F4C00900C319C0
   59067049,-61,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040B7284012800200BF4012800200BF19C0
   59067070,-63,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000401728C0F4C00900C3C0F4C00900C319C0
   59067090,-68,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040462A00F7400040C100F7400040C119C0
   59067111,-71,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD0000004035290002C0FB00C10002C0FB00C119C0
   59069452,-71,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404129800280FBC0C0800280FBC0C019C0
   59069477,-65,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C32800134001C0C100134001C0C119C0
   59069498,-71,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040522AC0F6000080C1C0F6000080C119C0
   59069518,-70,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040232840F5C00980C340F5C00980C319C0
   59069539,-70,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404129800280FBC0C0800280FBC0C019C0
   59069560,-65,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C32800134001C0C100134001C0C119C0
   59069581,-71,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040522AC0F6000080C1C0F6000080C119C0
   59069601,-71,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404229C00100FB40C1C00100FB40C119C0
   59069622,-66,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C32800134001C0C100134001C0C119C0
   59069643,-70,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040242800F5C00900C400F5C00900C419C0
   59071989,-65,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000402F28C0F4400AC0C3C0F4400AC0C319C0
   59072010,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405E2A00F7000180C100F7000180C119C0
   59072031,-71,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404E290002C0FB80C10002C0FB80C119C0
   59072061,-65,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000402F28C0F4400AC0C3C0F4400AC0C319C0
   59072082,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405F2A80F7C0FF00C180F7C0FF00C119C0
   59072102,-80,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040D028C011400280C0C011400280C019C0
   59072130,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405F2A80F7C0FF00C180F7C0FF00C119C0
   59072151,-64,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040302880F5C00940C380F5C00940C319C0
   59072171,-69,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000404E290002C0FB80C10002C0FB80C119C0
   59072195,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000405F2A80F7C0FF00C180F7C0FF00C119C0
   59072216,-64,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040302880F5C00940C380F5C00940C319C0
   59074544,-57,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DC288012400180C18012400180C119C0
   59074590,-65,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403C2840F5000A80C340F5000A80C319C0
   59074611,-76,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405A29C00140FB80C0C00140FB80C019C0
   59074631,-57,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DC288012400180C18012400180C119C0
   59074652,-74,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406B2AC0F6C0FF40C1C0F6C0FF40C119C0
   59074673,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403C2840F5000A80C340F5000A80C319C0
   59074694,-71,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405A29C00140FB80C0C00140FB80C019C0
   59074714,-58,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DC288012400180C18012400180C119C0
   59074735,-74,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406C2A00F7C0FF00C100F7C0FF00C119C0
   59074756,-64,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403D2800F5000AC0C300F5000AC0C319C0
   59074776,-74,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405B29000240FB00C1000240FB00C119C0
   59074797,-58,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DD28C011400200C2C011400200C219C0
   59077099,-73,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E82800124002C0C100124002C0C119C0
   59077155,-72,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040482800F5C00940C300F5C00940C319C0
   59077176,-69,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000406729400240FB40C1400240FB40C119C0
   59077196,-82,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040782A40F74000C0C040F74000C0C019C0
   59077221,-73,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040492800F5C00940C300F5C00940C319C0
   59077242,-85,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040782A40F74000C0C040F74000C0C019C0
   59077288,-73,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040492800F5C00940C300F5C00940C319C0
   59077309,-82,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040782A40F74000C0C040F74000C0C019C0
   59077329,-71,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000406729400240FB40C1400240FB40C119C0
   59079656,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F528C011000240C2C011000240C219C0
   59079677,-75,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD0000004073294002C0FB80C04002C0FB80C019C0
   59079698,-72,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040842A00F780FF00C100F780FF00C119C0
   59079719,-61,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040552800F5000A40C300F5000A40C319C0
   59079740,-63,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F528C011000240C2C011000240C219C0
   59079761,-73,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD0000004073294002C0FB80C04002C0FB80C019C0
   59079782,-68,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040842A00F780FF00C100F780FF00C119C0
   59079802,-62,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040552800F5000A40C300F5000A40C319C0
   59079823,-60,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F528C011000240C2C011000240C219C0
   59079844,-74,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000407429800180FB00C1800180FB00C119C0
   59079864,-68,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040852A00F7000000C100F7000000C119C0
   59079885,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040562840F5800940C340F5800940C319C0
   59079906,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F62840120002C0C140120002C0C119C0
   59079927,-72,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000407429800180FB00C1800180FB00C119C0
   59079947,-65,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040852A00F7000000C100F7000000C119C0
   59082214,-77,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004001290012800280C10012800280C119C0
   59082235,-69,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408029C001C0FB80C0C001C0FB80C019C0
   59082268,-84,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040612880F4C009C0C380F4C009C0C319C0
   59082289,-88,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040912AC0F6000000C1C0F6000000C119C0
   59082309,-70,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040022940124002C0C140124002C0C119C0
   59082330,-67,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408029C001C0FB80C0C001C0FB80C019C0
   59082351,-81,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406228C0F4000AC0C3C0F4000AC0C319C0
   59082372,-73,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040022940124002C0C140124002C0C119C0
   59082392,-67,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408029C001C0FB80C0C001C0FB80C019C0
   59082413,-77,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406228C0F4000AC0C3C0F4000AC0C319C0
   59082434,-70,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040022940124002C0C140124002C0C119C0
   59082454,-80,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408129800140FB40C1800140FB40C119C0
   59084803,-73,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406E2840F5000AC0C240F5000AC0C219C0
   59084823,-47,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408C29C00140FB40C0C00140FB40C019C0
   59084844,-70,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400E294012800280C14012800280C119C0
   59084865,-91,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000409D2A00F7000040C100F7000040C119C0
   59084904,-70,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400E294012800280C14012800280C119C0
   59084936,-73,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406F2840F5000A80C340F5000A80C319C0
   59084957,-47,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000408D29400280FB40C1400280FB40C119C0
   59084977,-69,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400F2940124002C0C140124002C0C119C0
   59085003,-72,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406F2840F5000A80C340F5000A80C319C0
   59087344,-60,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000407A2800F5C009C0C300F5C009C0C319C0
   59087392,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040AA2AC0F6000000C1C0F6000000C119C0
   59087413,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401B290013400280C10013400280C119C0
   59087434,-53,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000409929C00140FBC0C0C00140FBC0C019C0
   59087459,-65,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040AA2AC0F6000000C1C0F6000000C119C0
   59087480,-52,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000409929C00140FBC0C0C00140FBC0C019C0
   59087501,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401B290013400280C10013400280C119C0
   59087530,-64,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040AB2A80F6C0FF00C180F6C0FF00C119C0
   59087551,-52,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000409A29400280FB40C1400280FB40C119C0
   59087572,-60,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000401B290013400280C10013400280C119C0
   59089902,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B62AC0F6000040C1C0F6000040C119C0
   59089923,-67,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004027294012800200C24012800200C219C0
   59089943,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040872880F5400900C380F5400900C319C0
   59089964,-51,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A5294002C0FB40C14002C0FB40C119C0
   59089985,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B62AC0F6000040C1C0F6000040C119C0
   59090006,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040872880F5400900C380F5400900C319C0
   59090026,-51,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A629800180FB40C1800180FB40C119C0
   59090047,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B72AC0F60000C0C0C0F60000C0C019C0
   59090068,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040882800F5C009C0C300F5C009C0C319C0
   59090089,-51,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A629800180FB40C1800180FB40C119C0
   59090110,-66,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B72AC0F60000C0C0C0F60000C0C019C0
   59090130,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040882800F5C009C0C300F5C009C0C319C0
   59092462,-68,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040C32A00F7C0FFC0C000F7C0FFC0C019C0
   59092482,-60,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD0000004033294012800240C14012800240C119C0
