time,RSSI
0.1046910285949707,-30.5
0.1040794849395752,-30.5
0.2216639518737793,-31.0
0.10790729522705078,-30.5
0.10552811622619629,-30.0
0.10651588439941406,-31.0
0.10812234878540039,-30.5
0.10522294044494629,-30.5
0.1046292781829834,-30.5
0.10301327705383301,-31.0
0.10392165184020996,-31.0
0.1040799617767334,-31.0
0.10857295989990234,-30.5
0.10778260231018066,-30.5
0.10902166366577148,-31.0
0.10402083396911621,-31.0
0.10834908485412598,-30.5
0.10437798500061035,-31.0
0.10391759872436523,-31.0
0.10403776168823242,-31.0
0.10434794425964355,-31.0
