time,RSSI
0.10805296897888184,-29.0
0.10429549217224121,-29.0
0.22529053688049316,-29.0
0.1040048599243164,-29.0
0.10837745666503906,-29.5
0.1043555736541748,-29.5
0.10552310943603516,-29.5
0.10694646835327148,-29.0
0.10542535781860352,-29.0
0.10355854034423828,-29.0
0.1075754165649414,-29.0
0.10483336448669434,-29.5
0.10757899284362793,-29.0
0.10433077812194824,-28.5
0.10829830169677734,-29.0
0.10703611373901367,-29.0
0.1071779727935791,-28.5
0.10255146026611328,-29.0
0.10531878471374512,-29.0
0.10392403602600098,-29.0
0.1059272289276123,-29.0
0.10538482666015625,-29.0
0.10724091529846191,-29.0
0.1040353775024414,-28.5
0.10399937629699707,-29.0
0.10437989234924316,-29.5
0.1097269058227539,-29.0
0.10252690315246582,-29.0
0.23336315155029297,-29.0
0.10552740097045898,-29.0
0.10367631912231445,-29.0
0.10753393173217773,-29.0
0.22512316703796387,-28.5
0.10421466827392578,-29.0
0.10460329055786133,-29.0
0.10381150245666504,-29.0
0.10834383964538574,-29.0
0.10790872573852539,-29.0
0.10469532012939453,-29.0
0.10451650619506836,-29.0
0.10785198211669922,-29.0
0.10758495330810547,-28.5
0.10535216331481934,-29.0
0.1035006046295166,-29.0
0.10563421249389648,-29.0
0.24026036262512207,-28.0
0.10436320304870605,-29.0
0.10814046859741211,-29.0
0.10711145401000977,-29.0
0.1050264835357666,-29.0
0.10727953910827637,-29.0
0.11010360717773438,-29.0
0.10571050643920898,-29.5
0.10655570030212402,-29.0
0.11131596565246582,-29.0
0.10543465614318848,-29.5
0.11189508438110352,-29.0
0.10757565498352051,-29.0
0.1068112850189209,-29.0
0.10033369064331055,-29.0
0.10687971115112305,-29.5
0.10434436798095703,-29.0
0.1040043830871582,-29.0
0.10817718505859375,-29.0
0.10506701469421387,-29.0
0.10745072364807129,-29.0
0.1043095588684082,-29.0
0.10835719108581543,-29.0
0.10795021057128906,-29.0
0.10184907913208008,-29.0
0.10398316383361816,-29.5
0.10404253005981445,-29.0
0.10340332984924316,-29.0
0.10377907752990723,-29.0
0.1082453727722168,-29.0
0.10837697982788086,-29.5
0.1081840991973877,-29.0
0.10817646980285645,-29.0
0.10467982292175293,-28.5
0.1039268970489502,-29.0
0.10401129722595215,-29.5
0.2141282558441162,-29.5
0.10723328590393066,-29.5
0.1041402816772461,-29.0
0.10559535026550293,-29.0
0.1063838005065918,-29.0
0.11107587814331055,-29.0
0.10579514503479004,-29.0
0.10567235946655273,-29.0
0.10273146629333496,-28.5
0.10828900337219238,-29.5
0.10407257080078125,-29.0
0.10617899894714355,-29.0
0.1021122932434082,-29.0
0.10830068588256836,-29.0
0.10406732559204102,-29.0
0.1073908805847168,-29.5
0.10134553909301758,-29.0
0.10808205604553223,-29.5
0.10416126251220703,-29.0
0.10442090034484863,-29.0
0.1053166389465332,-29.0
0.10702753067016602,-28.5
0.1043243408203125,-28.5
0.10798978805541992,-29.0
0.10642290115356445,-29.5
0.10657024383544922,-28.5
0.1040182113647461,-29.0
0.20837020874023438,-29.5
0.10822010040283203,-29.5
0.10838580131530762,-29.0
0.1076347827911377,-29.0
0.10825109481811523,-29.0
0.10648632049560547,-29.0
0.22773218154907227,-30.0
0.10912895202636719,-29.0
0.1074059009552002,-29.0
0.10444211959838867,-29.0
0.10413265228271484,-29.0
0.10824370384216309,-29.0
0.10170412063598633,-29.0
0.10261249542236328,-29.0
0.10402607917785645,-29.0
0.10406041145324707,-29.5
0.10437369346618652,-28.5
0.4832918643951416,-29.0
0.10835409164428711,-29.0
0.10401487350463867,-29.0
0.1084449291229248,-29.0
0.10424399375915527,-29.0
0.1056051254272461,-29.0
0.1012411117553711,-29.0
0.11093401908874512,-29.0
0.10628700256347656,-29.0
0.10281229019165039,-29.0
0.10790824890136719,-29.0
0.2134566307067871,-29.0
0.10302376747131348,-29.0
0.10466933250427246,-29.0
0.10837030410766602,-29.0
0.21013808250427246,-29.0
0.1024787425994873,-29.0
0.10401725769042969,-29.0
0.10402631759643555,-29.0
0.10941934585571289,-29.0
0.10315227508544922,-29.0
0.10408592224121094,-29.0
0.10435700416564941,-29.0
