time,RSSI
0.22974014282226562,-36.5
0.10765457153320312,-36.0
0.20855355262756348,-35.5
0.20780634880065918,-35.0
0.1056978702545166,-35.5
0.10315895080566406,-36.0
0.108154296875,-36.0
0.10859537124633789,-35.5
0.10665154457092285,-35.5
0.10953307151794434,-35.5
0.10972452163696289,-35.5
0.10498237609863281,-35.5
0.10354280471801758,-35.5
0.10449457168579102,-35.5
0.10718584060668945,-35.5
0.10388827323913574,-35.5
0.10595273971557617,-35.5
0.10161232948303223,-35.0
0.23377227783203125,-36.0
0.1044149398803711,-35.5
0.10553121566772461,-35.5
0.10677623748779297,-35.5
0.2302091121673584,-36.0
0.10752153396606445,-36.0
0.10869884490966797,-35.5
0.10272502899169922,-36.0
0.10812735557556152,-35.5
0.10425353050231934,-35.5
0.10427498817443848,-36.5
0.24783015251159668,-36.0
0.10215044021606445,-35.5
0.10872149467468262,-35.5
0.10604023933410645,-36.0
0.10628628730773926,-35.5
0.1083223819732666,-35.5
0.10403823852539062,-35.5
0.10480260848999023,-35.5
0.10490036010742188,-36.0
0.10587859153747559,-35.5
0.10440731048583984,-35.5
0.10431551933288574,-35.5
0.10390114784240723,-36.0
0.10709691047668457,-36.0
0.10584211349487305,-36.0
0.10745024681091309,-36.5
0.10474538803100586,-35.5
0.10822606086730957,-36.0
0.10560822486877441,-35.5
0.10124945640563965,-35.5
0.10828447341918945,-36.0
0.10401511192321777,-35.5
0.10553407669067383,-35.5
0.10870552062988281,-35.5
0.10682177543640137,-35.5
0.10468077659606934,-35.5
0.10451912879943848,-35.5
0.10744714736938477,-35.5
0.10641813278198242,-35.5
0.10507869720458984,-36.0
0.10526347160339355,-36.5
0.10799169540405273,-35.5
0.10733723640441895,-35.5
0.10559725761413574,-35.5
0.10411429405212402,-35.5
0.10808396339416504,-35.5
0.10589480400085449,-35.5
0.10617399215698242,-36.0
0.21328401565551758,-36.0
0.10389065742492676,-35.5
0.10480332374572754,-35.5
0.10393738746643066,-36.0
0.10403037071228027,-35.5
0.10393428802490234,-35.5
0.10438966751098633,-35.5
0.10830926895141602,-36.0
0.10392308235168457,-35.5
0.10442972183227539,-36.5
0.10791826248168945,-36.0
0.10424971580505371,-36.0
0.10941624641418457,-36.0
0.10726642608642578,-36.0
0.10876131057739258,-35.5
0.1039879322052002,-35.5
0.10405540466308594,-36.0
0.10916972160339355,-36.0
0.10503530502319336,-36.0
0.10731720924377441,-35.0
0.10808968544006348,-35.5
0.10877704620361328,-35.5
0.10755348205566406,-36.0
0.10746288299560547,-35.5
0.1051785945892334,-35.5
0.10717368125915527,-36.0
0.1052558422088623,-35.5
0.10442328453063965,-36.0
0.10798048973083496,-35.5
0.10851836204528809,-35.5
0.11017251014709473,-35.5
0.1023094654083252,-35.5
0.1083078384399414,-36.5
0.10389494895935059,-36.0
0.10434579849243164,-35.5
0.1044623851776123,-35.5
0.10753273963928223,-35.5
0.1048429012298584,-36.0
0.10833001136779785,-35.5
0.10395097732543945,-36.5
0.10439777374267578,-35.5
0.1082770824432373,-35.0
0.10823988914489746,-35.5
0.2249457836151123,-36.5
0.10424423217773438,-36.0
0.10431599617004395,-35.5
0.10838723182678223,-35.5
0.1039130687713623,-35.5
0.1098330020904541,-35.5
0.10700869560241699,-35.5
0.10427618026733398,-35.0
0.10447812080383301,-35.5
0.10391473770141602,-35.5
0.10791730880737305,-36.0
0.1045989990234375,-35.5
0.10547304153442383,-35.5
0.10749316215515137,-35.5
0.10384225845336914,-35.5
0.10524129867553711,-35.0
0.10698342323303223,-35.5
0.10042858123779297,-35.5
0.10795712471008301,-35.5
0.1094503402709961,-36.0
0.10231447219848633,-36.0
0.1049952507019043,-35.5
0.10399293899536133,-35.5
0.10823822021484375,-36.0
0.1056215763092041,-36.0
0.10789203643798828,-35.5
0.10361385345458984,-35.5
0.10388946533203125,-35.5
0.2292335033416748,-36.5
0.10429215431213379,-36.0
0.10397696495056152,-35.5
0.10967087745666504,-35.5
0.10484862327575684,-35.0
0.22397565841674805,-36.5
0.1073451042175293,-35.5
0.10397052764892578,-35.5
0.10805654525756836,-35.0
0.10480856895446777,-35.5
0.1038198471069336,-36.0
