time,RSSI
0.11012601852416992,-55.0
0.10276079177856445,-53.0
0.10411477088928223,-52.0
0.10579490661621094,-52.5
0.10682106018066406,-50.0
0.10820508003234863,-48.5
0.10451531410217285,-47.0
0.10599327087402344,-47.0
0.10634040832519531,-52.0
0.10961484909057617,-49.5
0.10274195671081543,-50.5
0.10436868667602539,-52.0
0.1043860912322998,-51.5
0.1044774055480957,-47.5
0.10854220390319824,-46.0
0.1032712459564209,-46.5
0.10431933403015137,-48.0
0.10390329360961914,-47.5
0.10714197158813477,-47.5
0.10553526878356934,-48.0
0.10403609275817871,-48.5
0.10868382453918457,-53.0
0.10405492782592773,-50.0
0.10875654220581055,-50.0
0.10788488388061523,-52.0
0.10406231880187988,-53.0
0.10518860816955566,-54.0
0.10486435890197754,-59.0
0.10439682006835938,-57.5
0.10509896278381348,-59.0
0.9423069953918457,-57.0
0.10594367980957031,-49.0
0.10232734680175781,-47.0
0.1043701171875,-47.0
0.10434389114379883,-48.5
0.10119247436523438,-50.0
0.10780644416809082,-51.0
0.10230493545532227,-50.0
0.10400104522705078,-49.5
0.10402274131774902,-49.0
0.1100931167602539,-49.5
0.10256528854370117,-50.0
0.10687804222106934,-50.5
0.10129356384277344,-50.5
0.1043553352355957,-51.5
0.10392642021179199,-51.5
0.10473084449768066,-51.5
0.11045980453491211,-51.0
0.10161423683166504,-50.0
0.1044166088104248,-50.0
0.10489916801452637,-50.0
0.10341668128967285,-48.5
0.1051034927368164,-49.0
0.24480819702148438,-52.0
0.10916590690612793,-48.5
0.10766434669494629,-48.5
0.10655546188354492,-48.5
0.10999417304992676,-49.0
0.10697770118713379,-50.0
0.1058816909790039,-48.5
0.10771608352661133,-49.0
0.10543489456176758,-49.0
0.10844731330871582,-49.5
0.10298538208007812,-50.0
0.10823321342468262,-50.0
0.10820436477661133,-50.0
0.10524845123291016,-49.5
0.10336613655090332,-50.0
0.10836124420166016,-48.0
0.10826873779296875,-47.5
0.10005712509155273,-47.5
0.21660614013671875,-54.5
0.1054534912109375,-57.5
0.10845184326171875,-58.0
0.1055908203125,-53.5
0.10447883605957031,-52.5
0.10411453247070312,-51.5
0.10432195663452148,-51.5
0.1080467700958252,-52.0
0.10432934761047363,-52.5
0.10431432723999023,-53.0
0.10829567909240723,-53.0
0.10826349258422852,-52.5
0.10064125061035156,-52.5
0.10348773002624512,-52.0
0.10420703887939453,-52.0
0.10422539710998535,-51.5
0.10430192947387695,-51.0
0.10796880722045898,-51.0
0.10464143753051758,-53.5
0.10555577278137207,-51.0
0.10282778739929199,-51.5
0.1080012321472168,-54.0
0.10814976692199707,-51.5
0.10462141036987305,-51.5
0.1039736270904541,-52.0
0.10431742668151855,-53.0
0.33333730697631836,-55.5
0.10432553291320801,-54.5
0.1038205623626709,-55.5
0.10425400733947754,-54.5
0.1066446304321289,-54.5
0.10581040382385254,-55.0
0.10831308364868164,-55.5
0.10458970069885254,-55.0
