time,RSSI
0.10469245910644531,-24.5
0.10883617401123047,-25.0
0.10272216796875,-24.5
0.10390686988830566,-25.5
0.10804200172424316,-24.5
0.20868921279907227,-25.5
0.10797381401062012,-25.5
0.10464787483215332,-25.5
0.10536718368530273,-24.5
0.10245060920715332,-25.0
0.10735058784484863,-25.0
0.10247921943664551,-26.0
0.24957609176635742,-19.0
0.102996826171875,-24.5
0.10407376289367676,-25.5
0.10550451278686523,-25.0
0.10598611831665039,-25.0
0.10869646072387695,-26.0
0.10397720336914062,-25.0
0.10550832748413086,-25.0
0.1086888313293457,-25.0
0.10659623146057129,-24.5
0.10961246490478516,-25.0
0.10313677787780762,-25.0
0.10699176788330078,-24.5
0.1057136058807373,-24.5
0.10384511947631836,-24.5
0.10718798637390137,-25.0
0.10117888450622559,-25.5
0.10975170135498047,-25.0
0.10562920570373535,-25.0
0.10117459297180176,-25.5
0.1079566478729248,-25.0
0.1078636646270752,-25.5
0.10831975936889648,-24.5
0.10386371612548828,-25.0
0.10450053215026855,-25.5
0.10778641700744629,-25.5
0.10422110557556152,-25.0
0.10462760925292969,-25.0
0.10828685760498047,-25.0
0.10826468467712402,-24.5
0.20847129821777344,-25.0
0.10682320594787598,-24.5
0.10150027275085449,-24.5
0.10815978050231934,-24.5
0.10863184928894043,-25.0
0.10818743705749512,-25.0
0.10811018943786621,-25.5
0.10027837753295898,-24.5
0.10819029808044434,-25.5
0.10839438438415527,-25.0
0.10010528564453125,-25.5
0.10841012001037598,-24.5
0.10439896583557129,-26.0
0.10811901092529297,-25.0
0.11116719245910645,-25.5
0.10698914527893066,-24.5
0.10263681411743164,-25.5
0.10400605201721191,-24.5
0.11084794998168945,-24.5
0.10688042640686035,-25.0
0.10896778106689453,-25.5
0.10274410247802734,-24.5
0.10605359077453613,-24.5
0.10114669799804688,-25.5
0.10991668701171875,-26.0
0.10661506652832031,-25.0
0.10452580451965332,-25.0
0.10395288467407227,-25.0
0.10416150093078613,-24.5
0.10900712013244629,-25.5
0.10736989974975586,-24.5
0.10536646842956543,-24.5
0.10753202438354492,-24.5
0.10388970375061035,-25.0
0.10710382461547852,-25.0
0.10548949241638184,-25.0
0.10418915748596191,-25.0
0.10433173179626465,-25.0
0.1080784797668457,-25.5
0.10539698600769043,-24.5
0.1026008129119873,-24.5
0.10284543037414551,-25.5
0.1041257381439209,-24.5
0.1040506362915039,-25.5
0.10798954963684082,-25.0
0.10710859298706055,-25.0
0.10585474967956543,-24.5
0.10376524925231934,-25.0
0.10766816139221191,-25.5
0.11116623878479004,-25.5
0.10593271255493164,-24.5
0.10493326187133789,-24.5
0.10806894302368164,-25.5
0.10285377502441406,-24.5
0.10547327995300293,-25.0
0.10612654685974121,-24.5
0.10248398780822754,-25.5
0.10387659072875977,-25.0
0.10447549819946289,-25.5
0.1043558120727539,-24.5
0.10277366638183594,-25.5
0.10515236854553223,-25.5
0.10445809364318848,-24.5
0.10526919364929199,-24.5
0.10705971717834473,-25.5
0.10537075996398926,-24.5
0.10179257392883301,-25.0
0.10444283485412598,-25.5
0.10405421257019043,-24.5
0.10524201393127441,-25.0
0.10732769966125488,-25.0
0.10397982597351074,-25.0
0.10527181625366211,-25.0
0.10601925849914551,-24.5
0.10396718978881836,-24.5
0.10557985305786133,-24.5
0.10505151748657227,-24.5
0.10761284828186035,-24.5
0.10857963562011719,-24.0
0.10705041885375977,-25.0
0.10110592842102051,-25.5
0.10432791709899902,-25.0
0.10832333564758301,-24.5
0.10401201248168945,-24.5
0.2124941349029541,-25.0
0.10408902168273926,-25.5
0.10438275337219238,-24.5
0.10828471183776855,-24.5
0.10507941246032715,-24.5
0.10335230827331543,-25.0
0.1092078685760498,-26.0
0.10318994522094727,-25.0
0.10967326164245605,-25.0
0.2113335132598877,-25.5
0.10778927803039551,-26.0
0.10446357727050781,-25.0
0.1092677116394043,-25.5
0.10725688934326172,-24.5
0.10892176628112793,-24.5
0.10385799407958984,-25.0
