time,RSSI
0.10522937774658203,-40.0
0.10722160339355469,-40.0
0.1044154167175293,-40.5
0.10708165168762207,-40.0
0.10123515129089355,-40.0
0.10744619369506836,-40.5
0.10201525688171387,-40.0
0.10720634460449219,-40.0
0.10415768623352051,-40.0
0.1042947769165039,-40.5
0.10409331321716309,-40.5
0.10862469673156738,-40.5
0.1039421558380127,-39.5
0.10399365425109863,-38.0
0.10872316360473633,-38.0
0.10401749610900879,-39.0
0.10398149490356445,-39.0
0.10998892784118652,-38.5
0.10663628578186035,-39.0
0.10439538955688477,-39.0
0.10951781272888184,-39.0
0.10281109809875488,-38.5
0.10491466522216797,-39.5
0.10909581184387207,-39.5
0.10272741317749023,-39.5
0.10516786575317383,-39.0
0.10347151756286621,-39.5
0.10537600517272949,-39.5
0.10690999031066895,-39.5
0.10833549499511719,-38.0
0.1039268970489502,-37.5
0.1088266372680664,-37.5
0.1050271987915039,-38.0
0.10720539093017578,-37.5
0.1053462028503418,-38.0
0.10258817672729492,-38.5
0.10441017150878906,-39.0
0.10822701454162598,-39.5
0.10441446304321289,-39.0
0.10553359985351562,-39.5
0.10128593444824219,-39.5
0.10821771621704102,-39.0
0.10793852806091309,-39.0
0.10492324829101562,-39.0
0.10742950439453125,-39.0
0.10484743118286133,-39.0
0.10636043548583984,-38.5
0.1091146469116211,-39.0
0.10115218162536621,-38.5
0.1081552505493164,-38.5
0.10413074493408203,-38.0
0.10822153091430664,-38.0
0.10607504844665527,-38.0
0.10678339004516602,-37.5
0.10530924797058105,-37.0
0.10319042205810547,-38.0
0.10720968246459961,-38.0
0.10523319244384766,-38.0
0.10321974754333496,-38.0
0.10378360748291016,-38.0
0.10849785804748535,-38.0
0.10415816307067871,-38.0
0.10828828811645508,-38.0
0.10539984703063965,-38.0
0.10582232475280762,-38.5
0.11085796356201172,-38.0
0.10284090042114258,-37.5
0.11033964157104492,-38.0
0.10253119468688965,-38.0
0.10801911354064941,-38.0
0.1083822250366211,-38.0
0.10530948638916016,-38.0
0.10429072380065918,-37.5
0.10665082931518555,-38.5
0.10605525970458984,-38.0
0.1064608097076416,-38.5
0.10823845863342285,-38.5
0.10399341583251953,-38.5
0.10441017150878906,-38.5
0.10806655883789062,-38.5
0.10454583168029785,-39.0
0.10869431495666504,-38.5
0.10500955581665039,-38.5
0.10387778282165527,-38.5
0.10735607147216797,-38.5
0.10419201850891113,-38.0
0.10822010040283203,-38.5
0.10209536552429199,-38.5
0.10312223434448242,-38.5
0.10716867446899414,-38.0
0.10437726974487305,-38.0
0.10442304611206055,-38.0
0.24042081832885742,-38.0
0.11063766479492188,-38.0
0.10283517837524414,-38.0
0.1040191650390625,-37.5
0.11045002937316895,-38.5
0.1063380241394043,-38.0
0.10432147979736328,-38.0
0.1080465316772461,-38.5
0.10427403450012207,-38.5
0.10852694511413574,-38.5
0.1042180061340332,-38.5
0.1071615219116211,-38.5
0.10521483421325684,-38.5
0.10599899291992188,-39.0
0.10631966590881348,-38.5
0.10573458671569824,-38.5
0.10678291320800781,-38.5
0.1087343692779541,-38.5
0.10589313507080078,-38.5
0.1064300537109375,-38.0
0.1044321060180664,-39.0
0.10402321815490723,-38.5
0.10395359992980957,-38.0
0.10921502113342285,-38.0
0.10323166847229004,-38.0
0.1080179214477539,-38.0
0.22226715087890625,-38.5
0.10627865791320801,-38.0
0.10909104347229004,-38.5
0.10361170768737793,-38.5
0.1040341854095459,-38.0
0.10425782203674316,-38.0
0.10439634323120117,-38.0
0.10653471946716309,-38.0
0.10662007331848145,-38.0
0.10932374000549316,-37.5
0.10738158226013184,-38.5
0.10737776756286621,-38.0
0.10752153396606445,-38.0
0.10522627830505371,-38.0
0.1040198802947998,-38.0
0.10920953750610352,-38.5
0.10703873634338379,-38.5
0.10752201080322266,-38.5
0.10111808776855469,-38.0
0.10775160789489746,-38.0
0.10776543617248535,-38.5
0.1012876033782959,-38.5
0.10808920860290527,-38.5
0.10573148727416992,-38.0
0.10289216041564941,-38.5
0.1081240177154541,-38.0
0.10844731330871582,-38.5
0.10443353652954102,-38.5
0.10394740104675293,-38.5
0.10655879974365234,-38.0
0.10287022590637207,-38.5
0.10283112525939941,-38.5
0.10549712181091309,-38.5
0.10732150077819824,-38.5
0.1056666374206543,-38.5
0.10642528533935547,-38.0
0.1089627742767334,-38.0
0.10947799682617188,-38.5
0.10585761070251465,-38.0
0.10400795936584473,-38.5
0.10431957244873047,-38.0
0.10430574417114258,-38.5
0.11233830451965332,-38.5
0.1051945686340332,-38.5
0.10342836380004883,-38.5
0.10399150848388672,-38.5
0.10408449172973633,-38.0
0.1083076000213623,-38.5
0.10512709617614746,-38.5
0.10800051689147949,-38.0
0.1098167896270752,-38.0
0.10398507118225098,-38.5
0.10712265968322754,-38.5
0.10072088241577148,-38.5
0.10549259185791016,-38.0
0.1066749095916748,-38.5
0.1022791862487793,-38.0
0.10805368423461914,-38.5
0.10454154014587402,-38.5
