time,RSSI
0.1044301986694336,-28.5
0.10763978958129883,-28.0
0.10926222801208496,-28.0
0.22870159149169922,-27.5
0.10428905487060547,-28.0
0.1040794849395752,-28.5
0.10399079322814941,-28.0
0.10933589935302734,-28.0
0.10717391967773438,-28.5
0.10889363288879395,-28.5
0.10767793655395508,-28.5
0.10879158973693848,-28.5
0.24155235290527344,-28.5
0.1042635440826416,-28.0
0.10828828811645508,-28.5
0.10836338996887207,-28.5
0.10431814193725586,-28.0
0.1041111946105957,-28.5
0.1079559326171875,-28.5
0.10502958297729492,-28.5
0.10257124900817871,-28.0
0.10418128967285156,-28.5
0.10415506362915039,-28.0
0.10988354682922363,-28.5
0.10370802879333496,-28.0
0.10948467254638672,-28.5
0.1039583683013916,-28.5
0.10206007957458496,-28.0
0.10871386528015137,-28.5
0.10768961906433105,-28.5
0.10922122001647949,-28.0
0.1053614616394043,-28.0
0.11290144920349121,-28.0
0.10009431838989258,-28.0
0.10604977607727051,-28.0
0.2293686866760254,-27.0
0.10545969009399414,-28.0
0.10370373725891113,-28.5
0.10342884063720703,-28.5
0.10776281356811523,-28.5
0.10457372665405273,-28.5
0.10809469223022461,-28.5
0.10489368438720703,-28.5
0.10375118255615234,-28.5
0.10836172103881836,-28.5
0.10397696495056152,-28.5
0.1050872802734375,-28.0
0.10726165771484375,-28.5
0.20863962173461914,-27.5
0.10835695266723633,-28.5
0.1088409423828125,-28.0
0.10392141342163086,-28.0
0.10399365425109863,-28.0
0.10389828681945801,-28.5
0.10448694229125977,-28.0
0.11131644248962402,-28.5
0.10528087615966797,-28.5
0.10575556755065918,-28.5
0.11001873016357422,-28.5
0.22772455215454102,-28.5
0.20714688301086426,-28.5
